comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzHEcRDgxfo4wWJhUx4AaABAg,,kiHIWrNjAyg,False,author_21,2026-05-27T08:46:49Z,2026-05-27T08:46:49Z,0,Ci passo spesso . Vado alla grande ESSELUNGA di fronte o a CINELANDIA un po piu avanti ( di corsa in bici appena esco dal treno ). Ci sono sempre crocchi di ragazzi che bevono e strillano. Mi aspettavo che prima o poi succedesse. Non sembrano svizzeri o norvegesi.,,0,ilmessaggero,author_21
UgwfV_dRFKvyXpmsZAN4AaABAg,,kiHIWrNjAyg,False,author_5142,2026-05-27T08:47:05Z,2026-05-27T08:47:05Z,3,Le risorse 😊😊😊,,0,ilmessaggero,author_5142
UgzaKlgUfK3g3DaTUBF4AaABAg.AXIyH-cioT2AXJ-w7C2jZv,UgzaKlgUfK3g3DaTUBF4AaABAg,kiHIWrNjAyg,True,author_21,2026-05-27T08:48:05Z,2026-05-27T08:48:05Z,0,Io ormai ci sono arrivato. Chiunque me la paga è benvenuto,UgzaKlgUfK3g3DaTUBF4AaABAg,1,ilmessaggero,author_21
UgzPPRNz81-LvZGCKPt4AaABAg.AXIy5iy3TKAAXJ05Z4twYE,UgzPPRNz81-LvZGCKPt4AaABAg.AXIy5iy3TKAAXIzLgY0Ix0,kiHIWrNjAyg,True,author_270,2026-05-27T08:49:31Z,2026-05-27T08:49:31Z,0,@user sei contento di pagare la gente che ci governa ? Beato te,UgzPPRNz81-LvZGCKPt4AaABAg.AXIy5iy3TKAAXIzLgY0Ix0,2,ilmessaggero,author_270
UgxZH0YDnQeUlZaPSfd4AaABAg.AXJ-ZRZSMLTAXJ07Pn51pm,UgxZH0YDnQeUlZaPSfd4AaABAg,kiHIWrNjAyg,True,author_213,2026-05-27T08:49:46Z,2026-05-27T08:49:46Z,0,👍👏 possono avere mille coltelli ma sei hai un mitra quelli hanno finito,UgxZH0YDnQeUlZaPSfd4AaABAg,1,ilmessaggero,author_213
Ugy2TQXJ-udbT5GwPHx4AaABAg,,kiHIWrNjAyg,False,author_2100,2026-05-27T08:50:21Z,2026-05-27T08:50:21Z,1,Spero sia crepata una scimmia straniera. Uno di meno,,0,ilmessaggero,author_2100
UgzaKlgUfK3g3DaTUBF4AaABAg.AXIyH-cioT2AXJ0H5th9AE,UgzaKlgUfK3g3DaTUBF4AaABAg,kiHIWrNjAyg,True,author_2100,2026-05-27T08:51:06Z,2026-05-27T08:51:06Z,0,@author_137 ecco un altro coccolaNegri. Speriamo colpisca o solo voi.,UgzaKlgUfK3g3DaTUBF4AaABAg.AXIyH-cioT2AXIzpQ1LYgR,2,ilmessaggero,author_2100
UgzPPRNz81-LvZGCKPt4AaABAg.AXIy5iy3TKAAXJ0TaytY2x,UgzPPRNz81-LvZGCKPt4AaABAg,kiHIWrNjAyg,True,author_2100,2026-05-27T08:52:48Z,2026-05-27T08:52:57Z,1,Ti ascolto fratello. Da quasi 10 anni il fisco non mi conosce più: qualche ora part time e giù di nero ben remunerato.,UgzPPRNz81-LvZGCKPt4AaABAg,1,ilmessaggero,author_2100
UgzPPRNz81-LvZGCKPt4AaABAg.AXIy5iy3TKAAXJ0_pQhZKG,UgzPPRNz81-LvZGCKPt4AaABAg,kiHIWrNjAyg,True,author_2100,2026-05-27T08:53:47Z,2026-05-27T08:53:47Z,0,@author_4963 importante è che siano tanti i fessi paganti come te altrimenti l'evasione fiscale non funzionerebbe,UgzPPRNz81-LvZGCKPt4AaABAg.AXIy5iy3TKAAXIzLgY0Ix0,2,ilmessaggero,author_2100
Ugzbs1ezVS4knYzK0hh4AaABAg,,kiHIWrNjAyg,False,author_432,2026-05-27T08:54:16Z,2026-05-27T08:54:16Z,0,"Bene, finché si amazzano tra di loro! Se sono risorse, meglio ancora!",,0,ilmessaggero,author_432
Ugy-R4On6lxKg04q8AZ4AaABAg,,kiHIWrNjAyg,False,author_92,2026-05-27T09:00:46Z,2026-05-27T09:00:46Z,0,"Italiani, del ragazzo morto nessun commento.,vi preoccupate solo se sono risorse poveri italiani",,0,ilmessaggero,author_92
UgysE1HKoSz1oz3PAMh4AaABAg,,kiHIWrNjAyg,False,author_5143,2026-05-27T09:08:52Z,2026-05-27T09:08:52Z,0,Queste maledette risorse meloniane fanno solo danni!,,0,ilmessaggero,author_5143
UgzaKlgUfK3g3DaTUBF4AaABAg.AXIyH-cioT2AXJ2f2tQ8TS,UgzaKlgUfK3g3DaTUBF4AaABAg,kiHIWrNjAyg,True,author_89,2026-05-27T09:11:59Z,2026-05-27T09:11:59Z,3,Ecco il solito imbecille con il suo commento da idiota.,UgzaKlgUfK3g3DaTUBF4AaABAg,1,ilmessaggero,author_89
Ugz2or0du_x3i3a3LhZ4AaABAg,,kiHIWrNjAyg,False,author_5144,2026-05-27T09:46:08Z,2026-05-27T09:46:08Z,1,Poi dicono Napoli,,0,ilmessaggero,author_5144
UgwOX4lyYQM5f02vWvF4AaABAg,,kiHIWrNjAyg,False,author_5145,2026-05-27T09:51:57Z,2026-05-27T09:51:57Z,5,"Se li arresteranno, chiederanno subito una bibbia da leggere in attesa del processo...",,0,ilmessaggero,author_5145
UgyrhrVD2FWX1kyYvml4AaABAg,,kiHIWrNjAyg,False,author_5146,2026-05-27T09:56:33Z,2026-05-27T09:56:33Z,3,"Ci vuole un' altro decreto sicurezza ,si potrebbe abolire le stazioni.😮",,0,ilmessaggero,author_5146
Ugx3E7VuNmm2GH5Dyex4AaABAg,,kiHIWrNjAyg,False,author_1590,2026-05-27T10:09:44Z,2026-05-27T10:09:44Z,0,"Cosa sono diventate le nostre città. Milano ormai e' al punto di non ritorno,troppi coltelli,troppa violenza. Se poi sono stranieri li giustifichiamo,se sono minorenni non vanno in galera..",,0,ilmessaggero,author_1590
