comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgzgU-oWV_Hnp1n6c-F4AaABAg.AXJAHQn1npYAXKEK2aqbrO,UgzgU-oWV_Hnp1n6c-F4AaABAg,U-mtkfBYfZQ,True,author_5106,2026-05-27T20:13:04Z,2026-05-27T20:13:04Z,2,Ma purtroppo ci son le paure delle ritorsioni.,UgzgU-oWV_Hnp1n6c-F4AaABAg,1,ilmessaggero,author_5106
Ugxvm1grOV9Qc4KUeYp4AaABAg,,U-mtkfBYfZQ,False,author_5106,2026-05-27T20:14:32Z,2026-05-27T20:14:32Z,0,Se denunci loro sanno dove abiti dove vai. Dove lavori ecc. I vecchi dicevano una buca un albero da frutto sopra. 😊,,0,ilmessaggero,author_5106
UgyPzr28t3Dfn2cJKWt4AaABAg,,U-mtkfBYfZQ,False,author_5107,2026-05-27T20:27:33Z,2026-05-27T20:27:33Z,4,Che tristezza! Stiamo andando sempre peggio in Italia,,0,ilmessaggero,author_5107
UgzgU-oWV_Hnp1n6c-F4AaABAg.AXJAHQn1npYAXKEuT_dprN,UgzgU-oWV_Hnp1n6c-F4AaABAg.AXJAHQn1npYAXKEK2aqbrO,U-mtkfBYfZQ,True,author_5099,2026-05-27T21:00:00+00:00,,1,@author_5106 bisogna tirare fuori le palle e non stare sempre a subire,UgzgU-oWV_Hnp1n6c-F4AaABAg.AXJAHQn1npYAXKEK2aqbrO,2,ilmessaggero,author_5099
UgzgU-oWV_Hnp1n6c-F4AaABAg.AXJAHQn1npYAXKGP1UjR5P,UgzgU-oWV_Hnp1n6c-F4AaABAg.AXJAHQn1npYAXKEuT_dprN,U-mtkfBYfZQ,True,author_5106,2026-05-27T21:00:00+00:00,,0,@author_5099 sicuro... ma son più protetti d noi. Le risorse. .,UgzgU-oWV_Hnp1n6c-F4AaABAg.AXJAHQn1npYAXKEuT_dprN,3,ilmessaggero,author_5106
UgywVzYLyRvvylL_MCZ4AaABAg,,U-mtkfBYfZQ,False,author_5108,2026-05-27T22:45:56Z,2026-05-27T22:47:12Z,1,Lanciafiamme. La proprietaria na povera cogliona buonista. Pensa se la prossima volta entra e ti violenta . Aaaaaa forse ti fa piacere .,,0,ilmessaggero,author_5108
UgyMzUUt-V8_uizBNtp4AaABAg.AXJBPoCbPEGAXKdQ3Q90Qa,UgyMzUUt-V8_uizBNtp4AaABAg,U-mtkfBYfZQ,True,author_5109,2026-05-28T00:01:05Z,2026-05-28T00:01:05Z,2,Propietaria è contenta non deve piegare né stirare 😅,UgyMzUUt-V8_uizBNtp4AaABAg,1,ilmessaggero,author_5109
UgxPMaSrEd5fhQUwABx4AaABAg,,U-mtkfBYfZQ,False,author_5110,2026-05-28T00:39:59Z,2026-05-28T00:39:59Z,1,A me se proprio vogliono possono rubare la tavola da stiro visto che preferirei svitarmi le mani che stirare,,0,ilmessaggero,author_5110
UgwskS55uznvHZol6H14AaABAg,,U-mtkfBYfZQ,False,author_5111,2026-05-28T01:13:14Z,2026-05-28T01:13:14Z,6,Adesso il ladro denuncia il proprietario per vioiazione della privacy: non doveva oubblicare l'immagine,,0,ilmessaggero,author_5111
Ugw4q6RSQIZMYr_ZkdB4AaABAg.AXJSq0CDTqrAXKoPH70jLV,Ugw4q6RSQIZMYr_ZkdB4AaABAg,U-mtkfBYfZQ,True,author_3331,2026-05-28T01:37:06Z,2026-05-28T01:37:06Z,0,Dove?!,Ugw4q6RSQIZMYr_ZkdB4AaABAg,1,ilmessaggero,author_3331
