comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgwhPF4d86koiP6Rlb14AaABAg,,jrfEsGFsFPo,False,author_1204,2026-05-23T00:22:23Z,2026-05-23T00:22:23Z,0,Mandatelo al fronte con ZELENSKI,,0,ilmessaggero,author_1204
UgwRvTiRB2jYqlK5wTd4AaABAg,,jrfEsGFsFPo,False,author_4174,2026-05-23T03:34:31Z,2026-05-23T03:35:04Z,0,"come si può ben vedere con il buonismo e il cercare di capire aumentano solo criminali e pazzi, l unica medicina per questi personaggi e quella di avere incatenata alla caviglia una grossa pietra, e messi a zappare, a forza di catechismo e porgi l altra guancia, siamo oramai invasi da pazzi e criminali. é da cambiare sistema, adattare le leggi alla situazione attuale, e magari; come ciliegina sulla torta.. sostituire anche la magistratura.",,0,ilmessaggero,author_4174
UgzeYbNuYI90U1LvzKl4AaABAg,,jrfEsGFsFPo,False,author_6441,2026-05-23T03:55:47Z,2026-05-23T03:55:47Z,0,Ecco l'altro coglione che crede di essere un premio Oscar.....ma vaffanculu va idiota....,,0,ilmessaggero,author_6441
UgyfMlFG_w82Q_eFIGd4AaABAg,,jrfEsGFsFPo,False,author_6442,2026-05-23T04:32:21Z,2026-05-23T04:32:21Z,0,Ti devi vergognare buffone nun si nenti ammiscatu cu nuddu,,0,ilmessaggero,author_6442
Ugw7KqYuTePI1iTnRaN4AaABAg,,jrfEsGFsFPo,False,author_6443,2026-05-23T17:00:48Z,2026-05-23T17:00:48Z,0,Ha fatto come nei film,,0,ilmessaggero,author_6443
Ugw5CcnQVBjfzEt_UKB4AaABAg,,jrfEsGFsFPo,False,author_3135,2026-05-23T17:43:00Z,2026-05-23T17:43:00Z,0,Sparapose della guapperia 🤮🤮🤮,,0,ilmessaggero,author_3135
UgzRbuSbhhjNhZmVFS94AaABAg,,jrfEsGFsFPo,False,author_6444,2026-05-24T07:12:20Z,2026-05-24T07:12:20Z,0,Perche non va a combattere per la liberta dei nazi ucri al fronte ? Mandatelo dai suoi compari ucronazi che ci pensano loro,,0,ilmessaggero,author_6444
UgxQENa5hwb6WqNiaeJ4AaABAg,,jrfEsGFsFPo,False,author_6445,2026-05-24T09:09:32Z,2026-05-24T09:09:32Z,0,Che energumero,,0,ilmessaggero,author_6445
UgyZtzjy8xOAPpCrZYB4AaABAg,,jrfEsGFsFPo,False,author_6446,2026-05-24T14:58:44Z,2026-05-24T14:58:44Z,0,Buttate le chiavi e mandatelo a casa sua,,0,ilmessaggero,author_6446
UgyVa-60I15h_nXsmNR4AaABAg.AX4aThSGtrJAXCJAFk02Kc,UgyVa-60I15h_nXsmNR4AaABAg,jrfEsGFsFPo,True,author_6447,2026-05-24T18:21:30Z,2026-05-24T18:21:30Z,0,Svedese?😅,UgyVa-60I15h_nXsmNR4AaABAg,1,ilmessaggero,author_6447
Ugz4Uf8a3N6yQbWf8E14AaABAg,,jrfEsGFsFPo,False,author_6447,2026-05-24T18:23:58Z,2026-05-24T18:23:58Z,0,"Basta boicottare i suoi film, i ristoranti cercano sempre un lavapiatti",,0,ilmessaggero,author_6447
UgyG00XMQ5rxcG0fGN54AaABAg,,jrfEsGFsFPo,False,author_6448,2026-05-24T20:52:04Z,2026-05-24T20:52:04Z,0,il bro si sente ancora su mare fuori,,0,ilmessaggero,author_6448
Ugwe9mQXthJdVL1loKx4AaABAg.AX4-lIOF9svAXGmrAcHQ21,Ugwe9mQXthJdVL1loKx4AaABAg,jrfEsGFsFPo,True,author_5766,2026-05-26T12:06:36Z,2026-05-26T12:06:36Z,0,"Concordo con te parola per parola, anzi io prima gli darei un sacco di legnate",Ugwe9mQXthJdVL1loKx4AaABAg,1,ilmessaggero,author_5766
