comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgxX1Lbzi3PuIaZYbop4AaABAg,,_lOSzc93oNQ,False,author_4507,2026-05-25T11:44:54Z,2026-05-25T11:44:54Z,0,Forza Juve,,0,lastampa,author_4507
UgxM3gWy3UizUBMdJh54AaABAg,,_lOSzc93oNQ,False,author_2419,2026-05-25T12:19:24Z,2026-05-25T12:19:24Z,0,"Ogni volta che succedono queste cose la maggior parte dei commenti è ridicola: ""ah pensavo per l'aumento dei salari"", ""sport dei falliti"". Manco un commento sul tifoso ferito che rischia la vita o un commento intelligente sulla dinamica degli incidenti. Tutti commenti da ritardati e infatti il paese produce ritardati ai vertici dello Stato",,0,lastampa,author_2419
UgwJrVVICXyvDAGffE14AaABAg.AXCQSUGAn-pAXEHnT5MYtl,UgwJrVVICXyvDAGffE14AaABAg,_lOSzc93oNQ,True,author_874,2026-05-25T12:48:00Z,2026-05-25T12:48:00Z,0,Qui devo darti ragione,UgwJrVVICXyvDAGffE14AaABAg,1,lastampa,author_874
UgzFO8k5itEgQRX84wR4AaABAg,,_lOSzc93oNQ,False,author_4508,2026-05-25T13:05:58Z,2026-05-25T13:05:58Z,4,Torinesi contro calabresi siciliani pugliesi,,0,lastampa,author_4508
UgwbygvvXAEA0QIQwkN4AaABAg.AXDwyme7NtHAXELEvDS7SF,UgwbygvvXAEA0QIQwkN4AaABAg,_lOSzc93oNQ,True,author_3464,2026-05-25T13:18:05Z,2026-05-25T13:18:05Z,0,No semplicemente perché quello che succede fuori dagli stadi non ha nulla a che fare col calcio giocato,UgwbygvvXAEA0QIQwkN4AaABAg,1,lastampa,author_3464
UgyELg4N6fWekm4E5XZ4AaABAg,,_lOSzc93oNQ,False,author_4509,2026-05-25T14:13:30Z,2026-05-25T14:13:30Z,0,Anche questi di sinistra? 😂,,0,lastampa,author_4509
Ugxd0V9NYT1rtZJiSr54AaABAg.AXCRn92rdhYAXElheNGsHi,Ugxd0V9NYT1rtZJiSr54AaABAg,_lOSzc93oNQ,True,author_4510,2026-05-25T17:18:05Z,2026-05-25T17:18:05Z,0,Tu invece cosa fai per protestare contro il caro benzina e il caro vita?? Resta nella tua tana pagliaccio.,Ugxd0V9NYT1rtZJiSr54AaABAg,1,lastampa,author_4510
UgwbygvvXAEA0QIQwkN4AaABAg.AXDwyme7NtHAXEoYUG4hby,UgwbygvvXAEA0QIQwkN4AaABAg.AXDwyme7NtHAXELEvDS7SF,_lOSzc93oNQ,True,author_188,2026-05-25T17:42:54Z,2026-05-25T17:42:54Z,0,@author_3464 a me pare che questi si picchiano e fanno casino proprio per quello che succede dentro gli stadi,UgwbygvvXAEA0QIQwkN4AaABAg.AXDwyme7NtHAXELEvDS7SF,2,lastampa,author_188
UgyELg4N6fWekm4E5XZ4AaABAg.AXER_i1wwoOAXEsprtnUY5,UgyELg4N6fWekm4E5XZ4AaABAg,_lOSzc93oNQ,True,author_2425,2026-05-25T18:20:22Z,2026-05-25T18:20:22Z,0,Le manifestazioni di sinistra a Torino hanno fatto più danni,UgyELg4N6fWekm4E5XZ4AaABAg,1,lastampa,author_2425
UgzFO8k5itEgQRX84wR4AaABAg.AXEJr9FFvPRAXEuVWkaCeQ,UgzFO8k5itEgQRX84wR4AaABAg,_lOSzc93oNQ,True,author_4511,2026-05-25T18:34:56Z,2026-05-25T18:34:56Z,0,Torinesi bianconeri contro calabresi siciliani pugliesi granata,UgzFO8k5itEgQRX84wR4AaABAg,1,lastampa,author_4511
