comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgyOfli4jQ6cmjIXFj54AaABAg,,L9I8Fg3ZIoc,False,author_899,2026-05-26T16:41:07Z,2026-05-26T16:41:07Z,8,"Io, da appassionato, non posso davvero accettare una cosa simile. In nessuna maniera. Noi siamo l'Italia e questa cosa ormai è stata non solo dimenticata, ma sepolta sotto 100 metri di vergogna. Eravamo il paese che ha insegnato al mondo come si fecevano le auto (da corsa e non), il paese che rappresenta al 100% le parole ""Design"" e ""Qualità"", un paese di storia, cultira, artigiani e carrozzerie senza pari, designer e progettisti inimitabili. Il mondo guardava a questo nostro patrimonio con ammirazione e paura. Non importava cosa fosse, se un'automobile, un vestito o un pezzo di arredamento, se sopra c'era scritto ""made in Italy"" era tutto dire e non vi potevano essere contestazioni. Siamo anche ricchi di sbagli, va detto, ma da essi abbiamo sempre imparato e abbiamo poi fatto il massimo possibile. Ma questa.... cosa... non può essere definita ""errore"". Perchè ormai abbiamo definitivamente buttato il nostro immenso ed inestimabile retaggio storico automobilistico dritto nel cesso. (O per meglio dire, regalato ai paesi esteri). 5 anni di studio e oltre mezzo miliardo di euro spesi per un progetto che sin dal benedetro principio doveva essere la svolta per voi di Maranello e questo.... è il risultato. E si, io non sono nessuno, nemmeno lontanamente un possibile acquirente perchè non mi potrei permettere nemmeno un bullone, ma sono Designer molto principiante anche se con molte idee, ho lavorato nel settore, lo seguo con il cuore, ogni tanto progetto qualche auto per conto mio e tutto questo è per me necessario dirlo. Non voglio sentire che sono ""linee a cui ci si deve abituare"" perchè non stiamo psrlando di una brand nato ieri, ma di uno che sa, o dovrebbe sapere, cosa il pubblico si aspetta e una cosa del genere è inammissibile, anche fosse stata a benzina pura. Persino Ford con la Mustang Mach-E ha fatto più successo, prima Mustang eletrrica e pure SUV, e quella macchina è bella solo se la ribalti in un fosso. Io sono deluso, sempre di più... perchè continuiamo a regalare al mondo motivi per non essere più presi sul serio perche tanto ormai... cosa ci è rimasto...nemmeno lo spirito è più italiano.. I costi che questo paese impone sono alti, ma prima o poi qualcuno salterà fuori, qualcuno che ci regalerà di nuovo le auto che fanno sognare, quella passione pura al 100% su 4 ruote con il design e la qualità e la storia che solo noi sappiamo fare. Prima o poi.",,0,repubblica,author_899
UgzPDCAlUE1Iv4wluLJ4AaABAg,,L9I8Fg3ZIoc,False,author_900,2026-05-26T16:47:16Z,2026-05-26T16:47:16Z,73,L'ha disegnata Homer,,0,repubblica,author_900
Ugz7W-PqlJKlqjErspZ4AaABAg,,L9I8Fg3ZIoc,False,author_901,2026-05-26T16:48:33Z,2026-05-26T16:48:33Z,1,Nasoni. Tutto quello che toccano lo distruggono.,,0,repubblica,author_901
Ugz2mhjNwYBO21irWg94AaABAg,,L9I8Fg3ZIoc,False,author_902,2026-05-26T16:48:34Z,2026-05-26T16:48:34Z,0,Un albero di natale,,0,repubblica,author_902
UgxzWs8Pv0RI2euWBKB4AaABAg,,L9I8Fg3ZIoc,False,author_903,2026-05-26T16:53:29Z,2026-05-26T16:53:29Z,1,L'ha disegnata uno che lavora alla Hunday?,,0,repubblica,author_903
Ugz9OkrIm8uKACZS8kN4AaABAg,,L9I8Fg3ZIoc,False,author_904,2026-05-26T16:58:40Z,2026-05-26T16:58:40Z,30,Questo Elkann è una vergogna senza fine.,,0,repubblica,author_904
UgzoTgdAwpa7uGfeZq94AaABAg,,L9I8Fg3ZIoc,False,author_905,2026-05-26T16:58:58Z,2026-05-26T17:01:51Z,13,"Perché Rolex ha smesso di produrre orologi al quarzo? Il quarzo fu una risposta affrettata alla crisi dell’orologeria svizzera degli anni ’70. Una volta superata la minaccia giapponese, Rolex è tornata a concentrarsi sui movimenti meccanici, più coerenti con la sua identità di marca, più desiderati dalla sua clientela di riferimento. Spero almeno che questo bidè serva a calare il sipario sull'idea ridicola delle Ferrari elettriche.",,0,repubblica,author_905
UgztYomMA8ZZWDXa1GB4AaABAg,,L9I8Fg3ZIoc,False,author_906,2026-05-26T17:03:22Z,2026-05-26T17:03:22Z,0,Oggi il titolo in borsa è crollato. Io non capisco come si possa solo pensare di fare un aborto del genere e metterci il cavallino sopra. Gli Elkann andrebbero rimpatriati su un altro pianeta ed espulsi dall' umanità intera.......passando prima per un centro tipo Libia.,,0,repubblica,author_906
UgxB7nalG7QTxAFgVzZ4AaABAg,,L9I8Fg3ZIoc,False,author_907,2026-05-26T17:03:32Z,2026-05-26T17:07:25Z,21,Il DRAKE si è rivoltato nella tomba!!! 😭,,0,repubblica,author_907
Ugwc4J1ScZCJN4pjf094AaABAg,,L9I8Fg3ZIoc,False,author_908,2026-05-26T17:12:44Z,2026-05-26T17:12:44Z,1,Ma fà schifo!,,0,repubblica,author_908
