comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugw0KaWVu0ctJ1KfuwB4AaABAg,,6h8EVfTIEAQ,False,author_260,2026-05-27T10:51:13Z,2026-05-27T10:51:13Z,1,"accogliamo,accogliamo",,0,repubblica,author_260
UgxtIpjgigzRW4-tA4h4AaABAg,,6h8EVfTIEAQ,False,author_261,2026-05-27T10:56:56Z,2026-05-27T10:56:56Z,0,Che schifo...il nostro paese è diventato come quelli sottosviluppati.....mi vergogno del degrado cui siamo obbligati a convivere....e c e chi ancora arriva in Italia convinti di vivere in sicurezza,,0,repubblica,author_261
UgxqIOFyc7dSBmTpIcx4AaABAg,,6h8EVfTIEAQ,False,author_262,2026-05-27T10:57:09Z,2026-05-27T10:57:09Z,7,"Non e' possibile continuare così, prendete questi ragazzi e metteteli hai lavori forzati, per 5 anni",,0,repubblica,author_262
UgxC2ffKoSaSWD0LRNZ4AaABAg,,6h8EVfTIEAQ,False,author_263,2026-05-27T10:57:24Z,2026-05-27T10:57:24Z,15,Che Bell'Italia che abbiamo.... complimenti !!,,0,repubblica,author_263
UgzWB_s2KpF8c0Xguch4AaABAg,,6h8EVfTIEAQ,False,author_264,2026-05-27T11:02:41Z,2026-05-27T11:02:41Z,2,Sicurezza lavoro e tanta gente bella.....italy,,0,repubblica,author_264
UgwmJi_B0eyH-fOFD054AaABAg,,6h8EVfTIEAQ,False,author_6,2026-05-27T11:02:42Z,2026-05-27T11:02:42Z,0,Maledetti schifosi !!!!!,,0,repubblica,author_6
Ugyww5ef8yaQAsG7JN54AaABAg,,6h8EVfTIEAQ,False,author_265,2026-05-27T11:06:26Z,2026-05-27T11:06:26Z,1,Poi i soliti italioti si interrogano sul perché aumenta il desiderio di destra repressiva. MA COME MAI!!!😂😂😂,,0,repubblica,author_265
UgyTG21rt7fSG3J-iSN4AaABAg,,6h8EVfTIEAQ,False,author_208,2026-05-27T11:07:04Z,2026-05-27T11:07:04Z,0,"Ma dai, e le forze dell ordine preposte?",,0,repubblica,author_208
UgzxtQNvIZunKSs15TN4AaABAg,,6h8EVfTIEAQ,False,author_266,2026-05-27T11:07:42Z,2026-05-27T11:07:42Z,2,Ma non ci sono telecamere per arrestare questi assassini?,,0,repubblica,author_266
UgxLrXrtzt8xMD76nuJ4AaABAg,,6h8EVfTIEAQ,False,author_267,2026-05-27T11:14:25Z,2026-05-27T11:14:25Z,0,Attendiamo le parole del parassita Salvini,,0,repubblica,author_267
