comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugz39cNi1zy3A9cuW594AaABAg.AXFfBtrIqMaAXGPDkqpC_9,Ugz39cNi1zy3A9cuW594AaABAg,yyooDzr0s8I,True,author_2212,2026-05-26T08:31:22Z,2026-05-26T08:31:22Z,1,Non si capisce la battuta e tantomeno le risate... Che minchia ridi?,Ugz39cNi1zy3A9cuW594AaABAg,1,repubblica,author_2212
UgyvIrPsS9gukRMyLRZ4AaABAg,,yyooDzr0s8I,False,author_2213,2026-05-26T08:52:46Z,2026-05-26T08:52:46Z,1,"Quante cavolate, se Bengvir avesse meno appoggi, riderebbe meno",,0,repubblica,author_2213
UgzHEyaCfUuvZTw3LzF4AaABAg.AXEVLNT9VnFAXGRmKG53cl,UgzHEyaCfUuvZTw3LzF4AaABAg,yyooDzr0s8I,True,author_2214,2026-05-26T08:53:42Z,2026-05-26T08:53:42Z,0,E perchè gli italiani chi elegge 😂😂?,UgzHEyaCfUuvZTw3LzF4AaABAg,1,repubblica,author_2214
UgyT7LshxxEcUuvLhC54AaABAg,,yyooDzr0s8I,False,author_145,2026-05-26T09:43:41Z,2026-05-26T09:43:41Z,0,"La sinistra prende i voti degli islamici. Così vi mettono una busta di piscio in testa (come già avviene in città europee). Adesso ridete, teste di cazzo 😂😂😂",,0,repubblica,author_145
Ugzjiso4miDcG8xYio14AaABAg,,yyooDzr0s8I,False,author_2215,2026-05-26T10:30:06Z,2026-05-26T10:30:06Z,0,l'Arabia Saudita vi può aiutare...,,0,repubblica,author_2215
UgzrApejk29GTKC6Qch4AaABAg,,yyooDzr0s8I,False,author_2216,2026-05-26T10:46:51Z,2026-05-26T10:46:51Z,0,Il problema è che Israele è marcio ed è diventato uno stato superterrorista,,0,repubblica,author_2216
UgxCKo5xbi7LaBnLMk54AaABAg,,yyooDzr0s8I,False,author_2217,2026-05-26T11:23:06Z,2026-05-26T11:23:06Z,0,Israele é un avanposto colonial. non dovrebbe essere li,,0,repubblica,author_2217
Ugz39cNi1zy3A9cuW594AaABAg.AXFfBtrIqMaAXGoLiicwSb,Ugz39cNi1zy3A9cuW594AaABAg.AXFfBtrIqMaAXGGiOXIRBR,yyooDzr0s8I,True,author_24,2026-05-26T12:19:39Z,2026-05-26T12:19:39Z,0,"@user islamici seguono la Sharia non li puoi integrare, loro la donna deve essere sottomessa, e magari anche chi ha il culto religioso diverso. Io la vedo così può darsi pure che mi sbaglo",Ugz39cNi1zy3A9cuW594AaABAg.AXFfBtrIqMaAXGGiOXIRBR,2,repubblica,author_24
Ugz39cNi1zy3A9cuW594AaABAg.AXFfBtrIqMaAXGtzOwJja6,Ugz39cNi1zy3A9cuW594AaABAg.AXFfBtrIqMaAXGoLiicwSb,yyooDzr0s8I,True,author_2208,2026-05-26T13:08:53Z,2026-05-26T13:08:53Z,1,"@author_24 i miei figli sono andati a scuola con ragazzi musulmani che vivendo nel nostro paese hanno acquisito la nostra cultura sottraendosi del tutto o in parte ad alcune idee dei genitori, mentre noi conoscendoli abbiamo capito che anche con le loro idee non erano affatto dei mostri.",Ugz39cNi1zy3A9cuW594AaABAg.AXFfBtrIqMaAXGoLiicwSb,3,repubblica,author_2208
UgwSZf3fFzuYNwlWXOJ4AaABAg,,yyooDzr0s8I,False,author_2218,2026-05-26T13:17:58Z,2026-05-26T13:17:58Z,0,Io non ho mai visto in Italia centinaia e neppure decine di italo/istraeliani marciare contro la politica di Israele anzi mi pare che le comunità’ soprattutto quella di Roma siano molto allineate al progetto sionista,,0,repubblica,author_2218
