comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgwTjgT-UOxSe2qRL9l4AaABAg,,az6n02x-1QE,False,author_184,2026-05-27T20:41:34Z,2026-05-27T20:41:34Z,0,Parole sacrosante. Condivido tutto da docente..,,0,repubblica,author_184
UgzB7p7PryxRtcHfDT14AaABAg.AXJ7QYn5YW5AXKHfzjg7MN,UgzB7p7PryxRtcHfDT14AaABAg,az6n02x-1QE,True,author_184,2026-05-27T20:42:25Z,2026-05-27T20:42:25Z,0,E non solo la scuola.... I cittadini del presente e del futuro,UgzB7p7PryxRtcHfDT14AaABAg,1,repubblica,author_184
UgzWkvQFnRtZyNhzoWZ4AaABAg,,az6n02x-1QE,False,author_398,2026-05-27T21:41:25Z,2026-05-27T21:41:25Z,0,Amen!,,0,repubblica,author_398
Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXKHyA-jdTC,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,az6n02x-1QE,True,author_386,2026-05-27T22:00:00+00:00,,0,@author_397 Non credo che una persona che lascia un commento cosi stupido come il tuo sia anche in grado di educare i propri figli,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,3,repubblica,author_386
Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXKHWcY47Mk,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,az6n02x-1QE,True,author_397,2026-05-27T22:00:00+00:00,,0,"@author_386 E i genitori chi li controlla? Ma imparate ad educare i vostri figli, piuttosto",Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,3,repubblica,author_397
Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJDC1askzI,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,az6n02x-1QE,True,author_386,2026-05-28T00:00:00+00:00,,0,"@user @author_227 il mio curriculum di scuola non cambia la situazione scandalosa in cui volge il sistema fallimentare scolastico italiano. Inutile che ti infastidisci a sentir dire la realtà delle cose, è un fatto appurato che il sistema scolastico italiano sia retrogrado e fallimentare. Il tuo curriculum scolastico invece come sta messo? No perché il mio fa schifo ma comunque con il lavoro che faccio posso comprarmi un professore e metterlo nel giardino di casa a pulire😂 Continua a rosicare adesso",Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,3,repubblica,author_386
Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJFdWL4RLR,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,az6n02x-1QE,True,author_227,2026-05-28T00:00:00+00:00,,0,"@author_386 sono contenta della tua posizione economica,, io ho bellissimi ricordi dei miei professori in particolare all'università c'erano professori che nonostante la materia fosse ostica riuscivano a ipnotizzare noi studenti e così si amava la materia, e penso che il mondo della scuola sia molta meglio di altre situazioni poi si può sempre migliorare",Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,3,repubblica,author_227
Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJG6_TkXeW,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,az6n02x-1QE,True,author_386,2026-05-28T00:00:00+00:00,,0,"@author_227 sono contento delle tue esperienze positive con l’università ( che non è la scuola), rimane il fatto che il sistema scolastico italiano sia retrogrado e fallimentare, questo è",Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJAY90_YQ8,4,repubblica,author_386
Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJIMCajBwK,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,az6n02x-1QE,True,author_227,2026-05-28T00:00:00+00:00,,0,@author_386 opinioni,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,3,repubblica,author_227
Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJPD8_lK4g,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJ5vkAuV8j,az6n02x-1QE,True,author_386,2026-05-28T00:00:00+00:00,,0,@author_227 fatti non opinioni,Ugy7tjHLL6iwAbOQ6iN4AaABAg.AXJ2RsW9htQAXJAY90_YQ8,4,repubblica,author_386
UgxKMGWOZftzMR6sGxd4AaABAg,,az6n02x-1QE,False,author_399,2026-05-28T02:51:10Z,2026-05-28T02:51:10Z,0,LA COLPA È DELLA DEMOCRAZIA! DA SCANCELLARE E CENSURARE DALLA STORIA UMANA FINNDALLA SUA NASCITA,,0,repubblica,author_399
UgwzcygTSrlilXZa-zl4AaABAg,,az6n02x-1QE,False,author_400,2026-05-28T03:26:16Z,2026-05-28T03:26:16Z,0,Condivido!,,0,repubblica,author_400
UgxrvJpUbzvEKk39vNF4AaABAg,,az6n02x-1QE,False,author_401,2026-05-28T06:56:32Z,2026-05-28T06:56:32Z,1,"Giusto! Peccato che nel mondo reale la classe docenti di cui parla sia composta da una grossa fetta di incompetenti, non i grado di gestire soprattutto gli adolescenti, molti dei quali non hanno scelto il mestiere, ma si sono trovati lì per caso per avere uno stipendio. Forse ogni tanto il filosofo dovrebbe contestualizzare perché non siamo più ai suoi tempi!",,0,repubblica,author_401
